match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll,
2288079,2025-09-14,23:30:00,Rosario C.,Boca Juniors,"Toplam Gol Alt/Üst :: 4,5 Üst",18,"11,75","2,115","0,103720930232558","10,3720930232558","2,115","0,896279069767442","1,1156488372093",
2288562,2025-09-14,23:30:00,Sao Paulo,Botafogo,"Toplam Gol Alt/Üst :: 2,5 Üst",59,"2,32","1,3688","0,279393939393939","27,9393939393939","1,3688","0,720606060606061","1,10304048484848",
2288473,2025-09-15,00:10:00,D. Cali,Deport Pasto,Maç Sonucu :: MS X,38,"2,68","1,0184","0,010952380952381","1,0952380952381","1,0184","0,989047619047619","1,00020152380952",
2285681,2025-09-15,00:15:00,CD Platense Municipa,CD Fas,Maç Sonucu :: MS X,34,"3,13","1,0642","0,0301408450704226","3,01408450704226","1,0642","0,969859154929577","1,00193504225352",
2288952,2025-09-15,00:15:00,GV Club Deportivo Sa,Always Ready,Maç Sonucu :: MS X,31,"3,24","1,0044","0,00196428571428575","0,196428571428575","1,0044","0,998035714285714","1,00000864285714",
2300384,2025-09-15,00:30:00,Athletic Club MG,Botafogo,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,18,"10,45","1,881","0,0932275132275132","9,32275132275132","1,881","0,906772486772487","1,08213343915344",
2270773,2025-09-15,01:00:00,Estudiantes R.C.,Mitre Santia,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",34,"3,32","1,1288","0,0555172413793104","5,55172413793104","1,1288","0,94448275862069","1,00715062068966",
2285632,2025-09-15,01:00:00,Carabobo FC,Caracas,İlk Yarı Karşılıklı Gol :: İY KG Var,25,"4,96","1,24","0,0606060606060606","6,06060606060606","1,24","0,939393939393939","1,01454545454545",
2332738,2025-09-15,01:00:00,Sportivo Trinidense,CD Recoleta,Maç Sonucu :: MS X,36,"2,9","1,044","0,0231578947368421","2,31578947368421","1,044","0,976842105263158","1,00101894736842",
2291342,2025-09-15,01:30:00,CS Emelec,Barcelona SC,İkinci Yarı Sonucu :: 2.Y 1,38,"2,8","1,064","0,0355555555555555","3,55555555555555","1,064","0,964444444444444","1,00227555555556",
2307900,2025-09-15,01:30:00,RL Garcilaso,S. Cristal,Maç Sonucu :: MS X,33,"3,15","1,0395","0,0183720930232559","1,83720930232559","1,0395","0,981627906976744","1,00072569767442",
2270294,2025-09-15,02:00:00,Tucuman,CA Atlanta,Maç Sonucu :: MS X,45,"2,44","1,098","0,0680555555555555","6,80555555555555","1,098","0,931944444444445","1,00666944444444",
2288199,2025-09-15,02:00:00,CA Tigre,Talleres,"Toplam Gol Alt/Üst :: 2,5 Üst",55,"2,62","1,441","0,272222222222222","27,2222222222222","1,441","0,727777777777778","1,12005",
2288706,2025-09-15,02:00:00,Df. Justicia,Platense,"Toplam Gol Alt/Üst :: 4,5 Üst",19,"10,65","2,0235","0,106062176165803","10,6062176165803","2,0235","0,893937823834197","1,1085546373057",
2288715,2025-09-15,02:00:00,Queretaro,Monterrey,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",9,"13,1","1,179","0,0147933884297521","1,47933884297521","1,179","0,985206611570248","1,00264801652893",
2374134,2025-09-15,02:15:00,CD Marathon,CD Choloma,Karşılıklı Gol :: KG Var,46,"3,71","1,7066","0,260738007380074","26,0738007380074","1,7066","0,739261992619926","1,18423747601476",
2288266,2025-09-15,02:20:00,Dep. Pereira,Llaneros FC,Maç Sonucu :: MS 2,28,"4,25","1,19","0,0584615384615385","5,84615384615385","1,19","0,941538461538461","1,01110769230769",
2289032,2025-09-15,02:30:00,Vasco Da Gama,Ceara,İlk Yarı Skoru :: 1-2,6,"47,5","2,85","0,0397849462365591","3,97849462365591","2,85","0,960215053763441","1,07360215053763",
2291361,2025-09-15,04:00:00,Atl. San Luis,Tijuana,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",11,"9,98","1,0978","0,010890868596882","1,0890868596882","1,0978","0,989109131403118","1,00106512694878",
2291337,2025-09-15,11:00:00,FC Osaka,Tochigi City,İkinci Yarı Sonucu :: 2.Y 1,40,"2,56","1,024","0,0153846153846155","1,53846153846155","1,024","0,984615384615385","1,00036923076923",
2291364,2025-09-15,12:00:00,Ryukyu,Zweigen Kanazawa,İkinci Yarı Sonucu :: 2.Y 1,35,"2,98","1,043","0,0217171717171717","2,17171717171717","1,043","0,978282828282828","1,00093383838384",
2291389,2025-09-15,13:00:00,Roasso Kumamoto,T Vortis,İkinci Yarı Sonucu :: 2.Y 1,40,"2,79","1,116","0,0648044692737431","6,48044692737431","1,116","0,935195530726257","1,00751731843575",
2291390,2025-09-15,13:00:00,Tokyo,Tokyo Verdy,"Toplam Gol Alt/Üst :: 4,5 Üst",19,"9,09","1,7271","0,089876390605686","8,9876390605686","1,7271","0,910123609394314","1,06534912360939",
2332776,2025-09-15,17:00:00,Ufa,Ural,Toplam Gol Tek/Çift :: Tek,60,"1,67","1,002","0,00298507462686559","0,298507462686559","1,002","0,997014925373134","1,00000597014925",
2291349,2025-09-15,17:30:00,Daugavpils,Grobina,Maç Sonucu :: MS X,38,"3,06","1,1628","0,0790291262135923","7,90291262135923","1,1628","0,920970873786408","1,01286594174757",
2285490,2025-09-15,18:00:00,Hermannstadt,U. Slobozia,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,15,"8,64","1,296","0,0387434554973822","3,87434554973822","1,296","0,961256544502618","1,01146806282723",
2372492,2025-09-15,18:00:00,Opava,FC Banik Ostrava B,Maç Sonucu :: MS X,34,"3,08","1,0472","0,0226923076923078","2,26923076923078","1,0472","0,977307692307692","1,00107107692308",
2291338,2025-09-15,19:00:00,Dinamo Brest,Neman Grodno,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",12,"9,37","1,1244","0,0148626045400239","1,48626045400239","1,1244","0,985137395459976","1,00184890800478",
2332733,2025-09-15,19:00:00,Chernomorets,Chayka Pesch,İlk Yarı Karşılıklı Gol :: İY KG Var,23,"5,08","1,1684","0,0412745098039216","4,12745098039216","1,1684","0,958725490196078","1,00695062745098",
2291326,2025-09-15,19:30:00,Verona,Cremonese,"Toplam Gol Alt/Üst :: 4,5 Üst",19,"8,02","1,5238","0,0746153846153846","7,46153846153846","1,5238","0,925384615384615","1,03908353846154",
2332736,2025-09-15,19:30:00,Rodina Moscow,Fakel,Maç Sonucu :: MS X,42,"2,71","1,1382","0,0808187134502923","8,08187134502923","1,1382","0,919181286549708","1,01116914619883",
2285419,2025-09-15,20:00:00,Wieczysta Krakow,Stal Mielec,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Alt ve KG Var",14,"7,85","1,099","0,0144525547445256","1,44525547445256","1,099","0,985547445255474","1,00143080291971",
2288415,2025-09-15,20:00:00,Fredericia,Vejle,Maç Skoru :: 1:4,4,"46,5","1,86","0,0189010989010989","1,89010989010989","1,86","0,981098901098901","1,01625494505495",
2289077,2025-09-15,20:00:00,Erzurumspor,Sakaryaspor,İlk Yarı Skoru :: 0-2,7,"41,5","2,905","0,0470370370370371","4,70370370370371","2,905","0,952962962962963","1,08960555555556",
2289096,2025-09-15,20:00:00,Rizespor,G.Birliği,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 2 ve 3,5 Üst",11,"20,7","2,277","0,0648223350253807","6,48223350253807","2,277","0,935177664974619","1,08277812182741",
2291367,2025-09-15,20:00:00,AIK,Brommapojkar,İlk Yarı Skoru :: 1-2,5,"41,5","2,075","0,0265432098765432","2,65432098765432","2,075","0,973456790123457","1,02853395061728",
2291368,2025-09-15,20:00:00,Orgryte,Umea,İlk Yarı Skoru :: 1-2,5,44,"2,2","0,027906976744186","2,7906976744186","2,2","0,972093023255814","1,03348837209302",
2311479,2025-09-15,20:00:00,Rakow C.,Gornik Zabrze,Maç Skoru :: 0:3,6,41,"2,46","0,0365","3,65","2,46","0,9635","1,05329",
2291300,2025-09-15,20:10:00,Hacken,Göteborg,Maç Skoru :: 0:3,7,"26,5","1,855","0,0335294117647059","3,35294117647059","1,855","0,966470588235294","1,02866764705882",
2284736,2025-09-15,21:00:00,P. Ploiesti,D. Bükreş,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,2","1,152","0,0690909090909091","6,90909090909091","1,152","0,930909090909091","1,01050181818182",
2287949,2025-09-15,21:00:00,Breidablik K.,Vestmannaeyjar,Maç Sonucu :: MS X,30,"3,57","1,071","0,0276264591439689","2,76264591439689","1,071","0,972373540856031","1,00196147859922",
2271042,2025-09-15,21:30:00,Agropecuario Argenti,Gimnasia Y,İkinci Yarı Sonucu :: 2.Y 1,36,"2,84","1,0224","0,0121739130434782","1,21739130434782","1,0224","0,987826086956522","1,00027269565217",
2288278,2025-09-15,21:30:00,Zaragoza,Albacete,Maç Skoru :: 0:3,6,"38,5","2,31","0,0349333333333333","3,49333333333333","2,31","0,965066666666667","1,04576266666667",
2291332,2025-09-15,21:30:00,Cittadella,Vicenza,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,36,"3,18","1,1448","0,0664220183486239","6,64220183486239","1,1448","0,933577981651376","1,00961790825688",
2291341,2025-09-15,21:30:00,Cavese,Giugliano,Maç Sonucu :: MS X,39,"2,87","1,1193","0,0637967914438503","6,37967914438503","1,1193","0,93620320855615","1,00761095721925",
2291316,2025-09-15,21:45:00,Como,Genoa,Maç Skoru :: 2:3,6,65,"3,9","0,0453125","4,53125","3,9","0,9546875","1,13140625",
2301292,2025-09-15,21:45:00,Guingamp,Montpellier,Maç Skoru :: 1:4,4,65,"2,6","0,025","2,5","2,6","0,975","1,04",
2288072,2025-09-15,22:00:00,Espanyol,Mallorca,Maç Skoru :: 3:2,6,32,"1,92","0,0296774193548387","2,96774193548387","1,92","0,970322580645161","1,02730322580645",
2288089,2025-09-15,22:15:00,Oliveirense,A. de Viseu,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,34,"3,1","1,054","0,0257142857142858","2,57142857142858","1,054","0,974285714285714","1,00138857142857",
2301082,2025-09-16,01:00:00,Ferroviaria,Gremio Novo,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,20,"6,48","1,296","0,054014598540146","5,4014598540146","1,296","0,945985401459854","1,01598832116788",
2288703,2025-09-16,02:00:00,Bahia,Cruzeiro,Maç Skoru :: 3:3,3,90,"2,7","0,0191011235955056","1,91011235955056","2,7","0,980898876404494","1,03247191011236",
2291392,2025-09-16,03:00:00,Manta FC,SD Aucas,İkinci Yarı Sonucu :: 2.Y 1,36,"2,8","1,008","0,00444444444444439","0,444444444444439","1,008","0,995555555555556","1,00003555555556",
2299915,2025-09-16,03:30:00,CRB,Amazonas FC AM,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",20,"10,5","2,1","0,115789473684211","11,5789473684211","2,1","0,884210526315789","1,12736842105263",
2284664,2025-09-16,13:00:00,Zhetysu T,K Kyzylorda,İlk Yarı Karşılıklı Gol :: İY KG Var,25,"4,09","1,0225","0,00728155339805824","0,728155339805824","1,0225","0,992718446601942","1,00016383495146",
