match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll
2303581,2025-09-21,18:00:00,Tromso IL,H.Kameratene,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,40.0,2.78,1.1119999999999999,0.06292134831460675,6.292134831460674,1.112,0.9370786516853933,1.0070471910112362
2303663,2025-09-21,18:00:00,KFC Komarno,Zilina,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",20.0,7.93,1.5859999999999999,0.08455988455988457,8.455988455988457,1.586,0.9154401154401154,1.0495520923520925
2303783,2025-09-21,18:00:00,Kristiansund,Haugesund,Maç Sonucu :: MS X,29.0,4.14,1.2006,0.06388535031847131,6.388535031847131,1.2006,0.9361146496815287,1.0128154012738853
2303916,2025-09-21,18:00:00,Bergantinos CF,Numancia,Maç Sonucu :: MS 1,33.0,3.4,1.122,0.05083333333333338,5.083333333333338,1.122,0.9491666666666666,1.0062016666666667
2303955,2025-09-21,18:00:00,Stromsgodset,Sarpsborg,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.32,1.4143999999999999,0.05661202185792352,5.6612021857923525,1.4144,0.9433879781420764,1.0234600218579235
2305762,2025-09-21,18:00:00,East End Lions FC,Monastir,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",57.0,1.98,1.1286,0.1312244897959183,13.12244897959183,1.1286,0.8687755102040817,1.016875469387755
2305766,2025-09-21,18:00:00,Remo Stars,US Zilimadjou,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",45.0,2.44,1.0979999999999999,0.06805555555555554,6.805555555555554,1.0979999999999999,0.9319444444444445,1.0066694444444444
2305821,2025-09-21,18:00:00,Asante Kotoko,Kwara United,Maç Sonucu :: MS 2,25.0,4.35,1.0875,0.0261194029850746,2.6119402985074602,1.0875,0.9738805970149254,1.002285447761194
2299978,2025-09-21,18:15:00,Cluj,Uta Arad,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",15.0,8.32,1.2480000000000002,0.03387978142076504,3.387978142076504,1.248,0.9661202185792349,1.0084021857923495
2301010,2025-09-21,18:15:00,Pescara C.,Empoli,"Toplam Gol Alt/Üst :: 4,5 Üst",20.0,7.95,1.59,0.08489208633093526,8.489208633093526,1.59,0.9151079136690647,1.050086330935252
2303465,2025-09-21,18:15:00,Auxerre,Toulouse,Maç Skoru :: 0:5,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2303992,2025-09-21,18:15:00,Le Havre,Lorient,Maç Skoru :: 1:4,4.0,77.0,3.08,0.02736842105263158,2.736842105263158,3.08,0.9726315789473684,1.0569263157894737
2304094,2025-09-21,18:15:00,Monaco,Metz,İlk Yarı Skoru :: 1-2,6.0,40.0,2.4,0.035897435897435895,3.5897435897435894,2.4,0.9641025641025641,1.0502564102564103
2299868,2025-09-21,18:30:00,Z. Pruszkow,GKS Tychy,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",16.0,8.29,1.3263999999999998,0.04477366255144032,4.477366255144032,1.3264,0.9552263374485597,1.01461412345679
2300147,2025-09-21,18:30:00,Gornik Zabrze,Widzew Lodz,Maç Skoru :: 0:3,6.0,41.0,2.46,0.0365,3.65,2.46,0.9635,1.05329
2303536,2025-09-21,18:30:00,Arsenal,Man. City,Maç Skoru :: 2:4,3.0,120.0,3.6,0.021848739495798318,2.1848739495798317,3.5999999999999996,0.9781512605042016,1.0568067226890756
2303589,2025-09-21,18:30:00,Triestina,Arzignano Val.,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,30.0,3.44,1.032,0.013114754098360668,1.3114754098360668,1.032,0.9868852459016393,1.0004196721311476
2303690,2025-09-21,18:30:00,B.Leverkusen,M'Gladbach,Maç Skoru :: 0:3,3.0,73.0,2.19,0.01652777777777778,1.6527777777777781,2.1900000000000004,0.9834722222222222,1.0196680555555555
2328639,2025-09-21,18:30:00,FK Sumgayit,Neftçi,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",45.0,2.31,1.0395,0.030152671755725172,3.015267175572517,1.0394999999999999,0.9698473282442748,1.001191030534351
2352502,2025-09-21,18:30:00,Mariehamn,Vaasan Ps,Maç Skoru :: 5:1,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2301021,2025-09-21,18:45:00,Kisvarda,Debreceni,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,42.0,2.72,1.1424,0.08279069767441857,8.279069767441857,1.1423999999999999,0.9172093023255814,1.011789395348837
2300509,2025-09-21,19:00:00,FK Cukaricki,Tsc Backa To,Maç Sonucu :: MS X,35.0,3.07,1.0744999999999998,0.035990338164251165,3.5990338164251163,1.0745,0.9640096618357489,1.0026812801932368
2303364,2025-09-21,19:00:00,Fiorentina,Como,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,9.8,1.6660000000000001,0.07568181818181821,7.568181818181821,1.6660000000000004,0.9243181818181818,1.050404090909091
2303760,2025-09-21,19:00:00,Aarhus,Brondby,Maç Skoru :: 0:3,7.0,31.5,2.205,0.039508196721311485,3.9508196721311486,2.205,0.9604918032786885,1.0476073770491803
2303856,2025-09-21,19:00:00,Sakaryaspor,Amed Sportif,Maç Skoru :: 3:0,5.0,58.0,2.9,0.03333333333333333,3.3333333333333335,2.9,0.9666666666666667,1.0633333333333332
2304082,2025-09-21,19:00:00,CD Lealtad De Villav,UD Samano,İkinci Yarı Sonucu :: 2.Y 2,28.0,4.26,1.1928,0.05914110429447856,5.914110429447856,1.1928,0.9408588957055214,1.0114024049079755
2322477,2025-09-21,19:00:00,Atletic Lleida CE,Terrassa,Karşılıklı Gol :: KG Var,54.0,1.91,1.0314,0.034505494505494554,3.450549450549455,1.0314,0.9654945054945054,1.0010834725274727
2349035,2025-09-21,19:00:00,Al-Ahli Manama,Al Khalidiyah,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",7.0,16.85,1.1795000000000002,0.0113249211356467,1.13249211356467,1.1795000000000002,0.9886750788643534,1.0020328233438487
2349156,2025-09-21,19:00:00,Al-Shabbab,Al-Muharraq,"Maç Sonucu ve 1,5 Gol Alt/Üst :: MS 1 ve 1,5 Alt",7.0,15.4,1.078,0.005416666666666687,0.5416666666666686,1.0780000000000003,0.9945833333333333,1.0004225
2386841,2025-09-21,19:00:00,Vestmannaeyjar,Afturelding,İlk Yarı Gol Tek/Çift :: İY Tek,61.0,1.74,1.0614,0.08297297297297292,8.297297297297291,1.0614,0.9170270270270271,1.0050945405405405
2303702,2025-09-21,19:15:00,Cartagena,Hercules CF,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,16.0,9.29,1.4864,0.05867310012062725,5.867310012062725,1.4863999999999997,0.9413268998793728,1.028538595898673
2304002,2025-09-21,19:15:00,Atletico Sanluqueno,CD Teruel,"Toplam Gol Alt/Üst :: 2,5 Üst",47.0,2.41,1.1327,0.09411347517730498,9.411347517730498,1.1327,0.905886524822695,1.0124888581560283
2386844,2025-09-21,19:15:00,KA Akureyri,KR Reykjavik,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,5.0,27.5,1.375,0.014150943396226424,1.4150943396226423,1.3750000000000002,0.9858490566037735,1.005306603773585
2297991,2025-09-21,19:30:00,Club Brugge,St. Truidense,Maç Skoru :: 1:3,3.0,50.0,1.5,0.01020408163265306,1.0204081632653061,1.5,0.9897959183673469,1.0051020408163265
2300951,2025-09-21,19:30:00,M. Boleslav,Banik Ostrava,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,42.0,2.7,1.1340000000000001,0.07882352941176471,7.882352941176471,1.134,0.9211764705882353,1.0105623529411765
2303483,2025-09-21,19:30:00,Elche,Real Oviedo,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",42.0,3.27,1.3734,0.16449339207048455,16.449339207048457,1.3734,0.8355066079295155,1.0614218325991192
2303524,2025-09-21,19:30:00,Malaga,Cadiz,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,11.4,2.052,0.10115384615384614,10.115384615384613,2.0519999999999996,0.8988461538461539,1.106413846153846
2303613,2025-09-21,19:30:00,Krasnodar,Zenit,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,9.89,1.7802,0.0877615298087739,8.77615298087739,1.7802,0.9122384701912261,1.0684715455568055
2303928,2025-09-21,19:30:00,Eibar,R.Sociedad B,İlk Yarı Skoru :: 1-2,5.0,62.0,3.1,0.03442622950819673,3.442622950819673,3.1000000000000005,0.9655737704918033,1.072295081967213
2299987,2025-09-21,20:00:00,Gil Vicente,Estoril,Maç Skoru :: 5:1,3.0,130.0,3.9,0.022480620155038756,2.2480620155038755,3.8999999999999995,0.9775193798449613,1.0651937984496123
2303477,2025-09-21,20:00:00,Xerez Deportivo FC,At Malagueno,Karşılıklı Gol :: KG Var,59.0,1.81,1.0679,0.0838271604938271,8.38271604938271,1.0678999999999998,0.9161728395061729,1.0056918641975308
2303601,2025-09-21,20:00:00,Kasımpaşa,Fenerbahçe,Maç Skoru :: 3:0,4.0,115.0,4.6,0.03157894736842106,3.157894736842106,4.600000000000001,0.968421052631579,1.1136842105263158
2303704,2025-09-21,20:00:00,Tudelano,SD Eibar B,"Toplam Gol Alt/Üst :: 2,5 Üst",49.0,2.15,1.0534999999999999,0.04652173913043478,4.6521739130434785,1.0535,0.9534782608695652,1.0024889130434784
2303872,2025-09-21,20:00:00,Samsunspor,F.Karagümrük,İlk Yarı Skoru :: 1-2,6.0,47.5,2.85,0.03978494623655914,3.978494623655914,2.85,0.9602150537634409,1.0736021505376343
2303891,2025-09-21,20:00:00,Budapest Honved,Bekescsaba,İkinci Yarı Sonucu :: 2.Y X,41.0,2.44,1.0004,0.0002777777777776701,0.02777777777776701,1.0004,0.9997222222222223,1.0000001111111112
2303898,2025-09-21,20:00:00,S. Trnava,Z Michalovce,Maç Sonucu ve Karşılıklı Gol :: MS X ve Var,19.0,5.56,1.0563999999999998,0.012368421052631556,1.2368421052631557,1.0564,0.9876315789473684,1.0006975789473684
2349028,2025-09-21,20:00:00,Qatar SC,Al Shahaniya,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,9.0,13.55,1.2195,0.017490039840637444,1.7490039840637444,1.2195,0.9825099601593625,1.0038390637450199
2349030,2025-09-21,20:00:00,Al-Ahli Doha,Al-Rayyan,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",20.0,5.96,1.192,0.03870967741935483,3.8709677419354827,1.192,0.9612903225806452,1.007432258064516
2297919,2025-09-21,20:15:00,Mechelen,Cercle Brugge,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,8.64,1.5552000000000001,0.0726701570680628,7.267015706806281,1.5552,0.9273298429319372,1.0403464712041885
2300437,2025-09-21,20:15:00,Istra 61,Osijek,Maç Sonucu :: MS X,35.0,2.9,1.015,0.007894736842105211,0.7894736842105211,1.015,0.9921052631578948,1.0001184210526315
2303647,2025-09-21,20:15:00,Viking,Molde,Maç Skoru :: 2:4,4.0,75.0,3.0,0.02702702702702703,2.7027027027027026,3.0,0.972972972972973,1.054054054054054
2299856,2025-09-21,20:30:00,Padova,V. Entella,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,10.9,1.8530000000000002,0.08616161616161619,8.61616161616162,1.8530000000000002,0.9138383838383838,1.0734958585858585
2301096,2025-09-21,20:30:00,Resovia,Sandecja,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,8.0,13.3,1.064,0.0052032520325203295,0.5203252032520329,1.064,0.9947967479674796,1.0003330081300814
2303037,2025-09-21,20:30:00,Independiente,San Lorenzo,"Toplam Gol Alt/Üst :: 4,5 Üst",19.0,13.35,2.5365,0.12441295546558703,12.441295546558703,2.5364999999999998,0.8755870445344129,1.1911605060728745
2303563,2025-09-21,20:30:00,Ulm 1846,Regensburg,Maç Skoru :: 2:4,3.0,90.0,2.7,0.019101123595505618,1.9101123595505618,2.7,0.9808988764044944,1.0324719101123596
2303595,2025-09-21,20:30:00,B.Dortmund,Wolfsburg,İlk Yarı Skoru :: 0-2,7.0,29.0,2.03,0.0367857142857143,3.6785714285714297,2.0300000000000002,0.9632142857142857,1.0378892857142856
2301144,2025-09-21,20:45:00,Zrinjski,FK Rudar Prijedor,İkinci Yarı Sonucu :: 2.Y 2,8.0,17.15,1.3719999999999999,0.023034055727554167,2.3034055727554166,1.3719999999999999,0.9769659442724459,1.0085686687306503
2296076,2025-09-21,21:00:00,Rapid 1923,Hermannstadt,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,10.0,10.05,1.005,0.0005524861878453166,0.05524861878453166,1.0050000000000001,0.9994475138121547,1.000002762430939
2300939,2025-09-21,21:00:00,Panathinaikos,Olympiakos,Maç Skoru :: 3:0,6.0,42.0,2.52,0.037073170731707315,3.7073170731707314,2.52,0.9629268292682926,1.056351219512195
2300646,2025-09-21,21:15:00,LKS Lodz,Wieczysta Krakow,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,41.0,2.71,1.1111,0.06497076023391805,6.497076023391806,1.1111,0.935029239766082,1.0072182514619885
2359726,2025-09-21,21:15:00,Primorje,Celje,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",70.0,1.53,1.0710000000000002,0.1339622641509433,13.39622641509433,1.071,0.8660377358490567,1.009511320754717
2285653,2025-09-21,21:30:00,CA Alvarado,Club Atletico Los An,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",40.0,2.7,1.08,0.04705882352941187,4.705882352941186,1.08,0.9529411764705882,1.003764705882353
2286043,2025-09-21,21:30:00,Unidos,Nueva Chicago,İkinci Yarı Sonucu :: 2.Y 1,37.0,3.11,1.1506999999999998,0.07142180094786728,7.1421800947867276,1.1507,0.9285781990521327,1.0107632654028436
2303407,2025-09-21,21:30:00,Union Brescia,Giana Erminio,Maç Sonucu ve Karşılıklı Gol :: MS 2 ve Var,19.0,10.35,1.9665000000000001,0.10336898395721925,10.336898395721924,1.9665,0.8966310160427807,1.0999061229946525
2303606,2025-09-21,21:30:00,Albinoleffe,Cittadella,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",13.0,9.59,1.2467,0.02871944121071013,2.8719441210710133,1.2467000000000001,0.9712805587892899,1.0070850861466822
2303697,2025-09-21,21:30:00,Ibiza,Antequera,"Maç Sonucu ve 2,5 Gol Alt/Üst :: MS 2 ve 2,5 Üst",19.0,9.85,1.8715000000000002,0.09847457627118644,9.847457627118644,1.8715,0.9015254237288135,1.0858205932203389
2303985,2025-09-21,21:30:00,Unionistas CF,Real Aviles CF,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,38.0,2.93,1.1134,0.058756476683937846,5.875647668393785,1.1134,0.9412435233160622,1.0066629844559585
2303259,2025-09-21,21:45:00,Inter,Sassuolo,İlk Yarı Skoru :: 1-2,5.0,53.0,2.65,0.031730769230769236,3.173076923076924,2.6500000000000004,0.9682692307692308,1.0523557692307692
2303940,2025-09-21,21:45:00,Marsilya,PSG,Maç Skoru :: 3:0,5.0,42.0,2.1,0.026829268292682933,2.6829268292682933,2.1000000000000005,0.973170731707317,1.0295121951219512
2285785,2025-09-21,22:00:00,Mitre Santia,Talleres de,Karşılıklı Gol :: KG Var,50.0,2.39,1.195,0.1402877697841727,14.028776978417271,1.195,0.8597122302158273,1.0273561151079136
2303504,2025-09-21,22:00:00,Atletico Ottawa,Forge,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.6,1.462,0.06078947368421054,6.078947368421054,1.4620000000000002,0.9392105263157895,1.0280847368421053
2303511,2025-09-21,22:00:00,Cordoba,R. Santander,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.51,1.4466999999999999,0.05948069241011984,5.948069241011984,1.4466999999999999,0.9405193075898801,1.0265700252996004
2303635,2025-09-21,22:00:00,Mirassol FC SP,Juventude,İlk Yarı Skoru :: 1-2,6.0,51.0,3.06,0.0412,4.12,3.06,0.9588,1.0848719999999998
2303854,2025-09-21,22:00:00,Barcelona,Getafe,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS 2 ve 3,5 Üst",4.0,34.5,1.38,0.011343283582089556,1.1343283582089556,1.3800000000000001,0.9886567164179104,1.004310447761194
2303905,2025-09-21,22:00:00,Millonarios,Fortaleza FC,Maç Sonucu :: MS 2,31.0,4.34,1.3454,0.10341317365269459,10.34131736526946,1.3454,0.8965868263473054,1.0357189101796407
2305846,2025-09-21,22:00:00,Real de Banjul,FAR Rabat,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",58.0,2.44,1.4152,0.2883333333333333,28.83333333333333,1.4152,0.7116666666666667,1.119716
2307996,2025-09-21,22:00:00,America MG,Coritiba,İkinci Yarı Sonucu :: 2.Y 1,47.0,2.43,1.1421000000000001,0.09937062937062936,9.937062937062937,1.1421000000000001,0.9006293706293707,1.0141205664335664
2308138,2025-09-21,22:00:00,Criciuma,CRB,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,34.0,3.68,1.2512,0.09373134328358215,9.373134328358216,1.2512000000000003,0.9062686567164179,1.0235453134328358
2386846,2025-09-21,22:15:00,Vikingur R.,Fram Rey.,Maç Sonucu :: MS X,23.0,4.43,1.0189,0.005510204081632629,0.5510204081632629,1.0189,0.9944897959183674,1.0001041428571429
2386847,2025-09-21,22:15:00,Stjarnan G.,Hafnarfjordur,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,8.19,1.3922999999999999,0.054561891515994436,5.456189151599443,1.3923,0.9454381084840056,1.0214046300417245
2300037,2025-09-21,22:30:00,Casa Pia,Famalicao,"Toplam Gol Alt/Üst :: 2,5 Üst",60.0,2.17,1.3019999999999998,0.2581196581196581,25.81196581196581,1.302,0.7418803418803419,1.0779521367521367
2302969,2025-09-21,22:45:00,Godoy Cruz,Instituto,"Toplam Gol Alt/Üst :: 4,5 Üst",19.0,11.9,2.261,0.11568807339449542,11.568807339449542,2.261,0.8843119266055046,1.1458826605504588
2285374,2025-09-21,23:00:00,Colon,Deportivo Moron,İkinci Yarı Sonucu :: 2.Y 1,36.0,2.94,1.0584,0.030103092783505103,3.01030927835051,1.0583999999999998,0.9698969072164949,1.0017580206185568
2285935,2025-09-21,23:00:00,Central Norte Salta,Chacarita Juniors,Toplam Gol Tek/Çift :: Tek,62.0,1.68,1.0415999999999999,0.061176470588235256,6.117647058823525,1.0415999999999999,0.9388235294117647,1.0025449411764704
2339700,2025-09-21,23:15:00,Juan Pablo II,S. Cristal,"İlk Yarı Gol Alt/Üst :: İY 1,5 Üst",43.0,2.38,1.0233999999999999,0.01695652173913034,1.695652173913034,1.0233999999999999,0.9830434782608697,1.0003967826086957
2303703,2025-09-21,23:30:00,Recife,Corinthians,Maç Skoru :: 3:0,8.0,27.5,2.2,0.04528301886792453,4.528301886792454,2.2,0.9547169811320755,1.0543396226415094
2304060,2025-09-21,23:30:00,Flamengo,Vasco Da Gama,İlk Yarı / Maç Sonucu :: 2/2,12.0,13.95,1.6739999999999997,0.052046332046332036,5.204633204633204,1.674,0.947953667953668,1.0350792277992278
2304107,2025-09-21,23:30:00,Internacional,Gremio,"Maç Sonucu ve 4,5 Gol Alt/Üst :: MS 2 ve 4,5 Üst",8.0,34.5,2.76,0.052537313432835825,5.253731343283582,2.7600000000000002,0.9474626865671641,1.092465671641791
2285679,2025-09-22,00:00:00,Gimnasia Y Esgrima J,Agropecuario Argenti,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,26.0,4.38,1.1388,0.041065088757396465,4.106508875739647,1.1388,0.9589349112426035,1.0056998343195267
2299820,2025-09-22,00:00:00,C.D. Cacahuatique,Zacatecoluca,Maç Sonucu :: MS X,32.0,3.13,1.0016,0.0007511737089202094,0.07511737089202093,1.0016,0.9992488262910798,1.000001201877934
2300977,2025-09-22,00:00:00,Dep. La Gua,Yaracuyanos FC,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",31.0,3.51,1.0880999999999998,0.03509960159362548,3.5099601593625485,1.0880999999999998,0.9649003984063745,1.0030922749003983
2303361,2025-09-22,00:00:00,Deportivo G,Dep. Achuapa,İkinci Yarı Sonucu :: 2.Y X,47.0,2.13,1.0011,0.0009734513274335212,0.09734513274335212,1.0010999999999999,0.9990265486725665,1.0000010707964602
2303490,2025-09-22,00:00:00,CS Cartagines,S. San Jose,İkinci Yarı Sonucu :: 2.Y 2,25.0,4.39,1.0975,0.028761061946902634,2.8761061946902635,1.0975,0.9712389380530974,1.002804203539823
2303517,2025-09-22,00:00:00,Indy Eleven,Birmingham Legion,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,9.0,13.65,1.2285000000000001,0.01806324110671937,1.806324110671937,1.2285,0.9819367588932806,1.0041274505928852
2303590,2025-09-22,00:00:00,Union Omaha SC,One Knoxville SC,Maç Sonucu :: MS X,37.0,3.0,1.11,0.05499999999999999,5.499999999999999,1.1099999999999999,0.9450000000000001,1.00605
2303757,2025-09-22,00:00:00,Portland Hearts of P,FC Naples,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,38.0,2.71,1.0298,0.01742690058479535,1.742690058479535,1.0298,0.9825730994152047,1.0005193216374269
2305981,2025-09-22,00:00:00,LDU Quito,Uni Catolica,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Alt",60.0,1.69,1.014,0.020289855072463708,2.0289855072463707,1.014,0.9797101449275363,1.0002840579710144
2377226,2025-09-22,00:15:00,Always Ready,J. Wilsterman,Maç Sonucu :: MS 2,9.0,15.45,1.3904999999999998,0.027024221453287197,2.7024221453287196,1.3904999999999998,0.9729757785467128,1.0105529584775086
2352472,2025-09-22,00:30:00,Penarol,Juventud,Maç Sonucu :: MS 2,18.0,6.2,1.116,0.022307692307692285,2.2307692307692286,1.1159999999999999,0.9776923076923077,1.0025876923076924
2285080,2025-09-22,01:00:00,Racing Cordoba,Tucuman,Maç Sonucu :: MS X,41.0,2.44,1.0004,0.0002777777777776701,0.02777777777776701,1.0004,0.9997222222222223,1.0000001111111112
2303046,2025-09-22,01:00:00,Rosario C.,Talleres,"Toplam Gol Alt/Üst :: 4,5 Üst",19.0,10.85,2.0615,0.10776649746192893,10.776649746192893,2.0614999999999997,0.8922335025380711,1.1143941370558377
2303078,2025-09-22,01:00:00,Argentinos J.,Banfield,İlk Yarı Skoru :: 1-2,6.0,65.0,3.9,0.0453125,4.53125,3.9,0.9546875,1.13140625
2308147,2025-09-22,01:00:00,Paranaense,Vila Nova,İlk Yarı Karşılıklı Gol :: İY KG Var,24.0,5.39,1.2935999999999999,0.066879271070615,6.6879271070615,1.2935999999999999,0.933120728929385,1.0196357539863325
2377203,2025-09-22,01:00:00,Libertad,Club 2 De Mayo De Pe,"Deplasman İlk Yarı Gol Alt/Üst :: Dep İY 0,5 Üst",37.0,2.88,1.0656,0.03489361702127659,3.4893617021276593,1.0655999999999999,0.9651063829787234,1.0022890212765958
2339690,2025-09-22,01:30:00,Huancayo,Cienciano,Maç Sonucu :: MS X,37.0,2.89,1.0693000000000001,0.03666666666666668,3.666666666666668,1.0693000000000001,0.9633333333333334,1.002541
2303600,2025-09-22,02:00:00,Austin,Seattle S.,Maç Skoru :: 0:5,2.0,130.0,2.6,0.012403100775193798,1.2403100775193798,2.6,0.9875968992248062,1.01984496124031
2303612,2025-09-22,02:00:00,Westchester SC,Texoma FC,Toplam Gol Tek/Çift :: Çift,63.0,1.59,1.0017,0.0028813559322034485,0.2881355932203449,1.0017,0.9971186440677966,1.0000048983050847
2303791,2025-09-22,02:00:00,Spokane Velocity FC,Chattanooga Red Wolv,Maç Sonucu :: MS X,34.0,3.09,1.0506,0.02421052631578952,2.421052631578952,1.0506000000000002,0.9757894736842104,1.001225052631579
2303975,2025-09-22,02:00:00,Santos Laguna,Atl. San Luis,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,41.0,2.73,1.1193,0.06895953757225425,6.895953757225424,1.1192999999999997,0.9310404624277457,1.00822687283237
2303430,2025-09-22,02:20:00,Ind.Medellin,Atl. Junior,Maç Sonucu :: MS X,34.0,2.95,1.0030000000000001,0.0015384615384616536,0.15384615384616537,1.0030000000000001,0.9984615384615384,1.0000046153846154
2301034,2025-09-22,02:30:00,Dep. Tachira,Puerto Cabello,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,29.0,3.62,1.0498,0.019007633587786284,1.9007633587786283,1.0498,0.9809923664122138,1.0009465801526716
2303882,2025-09-22,02:30:00,Cruzeiro,Bragantino,İlk Yarı Skoru :: 1-2,7.0,51.0,3.57,0.05140000000000001,5.140000000000001,3.5700000000000003,0.9486,1.132098
2304071,2025-09-22,02:30:00,Santos,Sao Paulo,"Toplam Gol Alt/Üst :: 4,5 Üst",20.0,9.87,1.9739999999999998,0.10980834272829763,10.980834272829764,1.974,0.8901916572717024,1.1069533258173618
2307973,2025-09-22,02:30:00,Cuiaba,Chapecoense,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Evet,22.0,6.72,1.4784,0.08363636363636363,8.363636363636363,1.4784,0.9163636363636364,1.0400116363636362
2300698,2025-09-22,03:00:00,Angel Firpo,Municipal Li,İkinci Yarı Sonucu :: 2.Y 2,27.0,4.36,1.1772,0.05273809523809527,5.273809523809527,1.1772,0.9472619047619047,1.0093451904761905
2303634,2025-09-22,03:00:00,AD Municipal Liberia,AD San Carlos,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,33.0,3.24,1.0692,0.030892857142857208,3.0892857142857206,1.0692000000000002,0.9691071428571428,1.0021377857142857
2303096,2025-09-22,03:15:00,Boca Juniors,C. Cordoba,İlk Yarı Skoru :: 1-2,5.0,65.0,3.25,0.03515625,3.515625,3.25,0.96484375,1.0791015625
2305937,2025-09-22,04:00:00,Los Angeles,Real Salt Lake,"Maç Sonucu ve 3,5 Gol Alt/Üst :: MS X ve 3,5 Üst",13.0,11.35,1.4754999999999998,0.04594202898550724,4.594202898550724,1.4754999999999998,0.9540579710144927,1.0218454347826087
2299973,2025-09-22,13:00:00,Obolon Kiev,Karpaty Lviv,İlk Yarı Karşılıklı Gol :: İY KG Var,29.0,4.68,1.3572,0.09706521739130435,9.706521739130434,1.3572,0.9029347826086956,1.0346716956521738
2303302,2025-09-22,14:30:00,Tanjong Pagar,Lion C. Sailors,İkinci Yarı Sonucu :: 2.Y 1,17.0,10.7,1.8189999999999997,0.08443298969072166,8.443298969072167,1.819,0.9155670103092783,1.069150618556701
2305972,2025-09-22,15:00:00,Pusamania Borneo,Persis Solo,İlk Yarı Karşılıklı Gol :: İY KG Var,27.0,3.92,1.0584,0.020000000000000004,2.0000000000000004,1.0584,0.98,1.0011679999999998
2301171,2025-09-22,15:30:00,Dinamo Kiev,Oleksandriya,Maç Sonucu :: MS X,22.0,4.6,1.0119999999999998,0.003333333333333306,0.3333333333333306,1.012,0.9966666666666667,1.00004
